exp3_time,exp3_angle,exp3_voltage
8.53389536,23.3525053916841,0
8.53494122,23.3525053916841,0
8.53597286,23.3525053916841,0
8.53704394,23.3525053916841,0
8.5380778,23.3525053916841,0
8.5391821,23.3525053916841,0
8.54021194,23.3525053916841,0
8.54127334,23.3525053916841,0
8.5424725,23.3525053916841,0
8.54375528,23.3525053916841,0
8.54484202,23.3525053916841,0
8.5458834,23.3525053916841,0
8.54693514,23.3525053916841,0
8.54798288,23.3525053916841,0
8.5490133,23.3525053916841,0
8.55007392,23.3525053916841,0
8.5511361,23.3525053916841,0
8.55218542,23.3525053916841,0
8.55321728,23.3525053916841,0
8.55422656,23.3525053916841,0
8.55543056,23.3525053916841,0
8.55643862,23.3525053916841,0
8.55750486,23.3525053916841,0
8.55856368,23.3525053916841,0
8.55962958,23.3525053916841,0
8.56074436,23.3525053916841,0
8.561787,23.3525053916841,0
8.5628558,23.3525053916841,0
8.5638857,23.3525053916841,0
8.56493804,23.3525053916841,0
8.56599578,23.3525053916841,0
8.56702462,23.3525053916841,0
8.56808474,23.3525053916841,0
8.56913104,23.3525053916841,0
8.57018992,23.3525053916841,0
8.57126462,23.3525053916841,0
8.57245282,23.3525053916841,0
8.57350012,23.3525053916841,0
8.57454156,23.3525053916841,0
8.5756329,23.3525053916841,0
8.57669406,23.3525053916841,0
8.57776416,23.3525053916841,0
8.57881136,23.3525053916841,0
8.5798477,23.3525053916841,0
8.58097868,23.3525053916841,0
8.58201478,23.3525053916841,0
8.58308288,23.3525053916841,0
8.58412298,23.3525053916841,0
8.58515292,23.3525053916841,0
8.58622208,23.3525053916841,0
8.5872577,23.3525053916841,0
8.58845696,23.3525053916841,0
8.58949122,23.3525053916841,0
8.59058792,23.3525053916841,0
8.5916596,23.3525053916841,0
8.59271274,23.3525053916841,0
8.59378046,23.3525053916841,0
8.59482198,23.3525053916841,0
8.59588134,23.3525053916841,0
8.59691954,23.3525053916841,0
8.5984391,23.3525053916841,0
8.59949682,23.3525053916841,0
8.60056356,23.3525053916841,0
8.60166422,23.3525053916841,0
8.60272492,23.3525053916841,0
8.603796,23.3525053916841,0
8.60483648,23.3525053916841,0
8.60590076,23.3525053916841,0
8.60694984,23.3525053916841,0
8.60797176,23.3525053916841,0
8.609036,23.3525053916841,0
8.61007392,23.3525053916841,0
8.61116278,23.3525053916841,0
8.61220372,23.3525053916841,0
8.61370004,23.3525053916841,0
8.6148567,23.3525053916841,0
8.6158944,23.3525053916841,0
8.61696036,23.3525053916841,0
8.61815076,23.3525053916841,0
8.61923334,23.3525053916841,0
8.62027188,23.3525053916841,0
8.62151736,23.3525053916841,0
8.62256436,23.3525053916841,0
8.62360958,23.3525053916841,0
8.62470444,23.3525053916841,0
8.62700216,23.3525053916841,0
8.62802574,23.3525053916841,0
8.6296383,23.3525053916841,0
8.63072992,23.3525053916841,0
8.63245502,23.3525053916841,0
8.63344382,23.3525053916841,0
8.63491686,23.3525053916841,0
8.63591998,23.3525053916841,0
8.63757466,23.3525053916841,0
8.63857632,23.3525053916841,0
8.64013244,23.3525053916841,0
8.64117392,23.3525053916841,0
8.64285848,23.3525053916841,0
8.6439633,23.3525053916841,0
8.6457312,23.3525053916841,0
8.64673644,23.3525053916841,0
8.64823762,23.3525053916841,0
8.64922618,23.3525053916841,0
8.65094376,23.3525053916841,0
8.65194882,23.3525053916841,0
8.65370772,23.3525053916841,0
8.6547926,23.3525053916841,0
8.65646642,23.3525053916841,0
8.65744002,23.3525053916841,0
8.65904112,23.3525053916841,0
8.66010526,23.3525053916841,0
8.66189262,23.3525053916841,0
8.663507,23.3525053916841,0
8.66451794,23.3525053916841,0
8.6660335,23.3525053916841,0
8.66703756,23.3525053916841,0
8.66864548,23.3525053916841,0
8.66968264,23.3525053916841,0
8.67143112,23.3525053916841,0
8.67227452,23.3525053916841,0
8.67390352,23.3525053916841,0
8.67489302,23.3525053916841,0
8.67662704,23.3525053916841,0
8.67773682,23.3525053916841,0
8.6794807,23.3525053916841,0
8.68052228,23.3525053916841,0
8.6818601,23.3525053916841,0
8.68291568,23.3525053916841,0
8.68397206,23.3525053916841,0
8.68501516,23.3525053916841,0
8.6860436,23.3525053916841,0
8.68711514,23.3525053916841,0
8.68814138,23.3525053916841,0
8.68920176,23.3525053916841,0
8.69024012,23.3525053916841,0
8.69145428,23.3525053916841,0
8.69250582,23.3525053916841,0
8.69353972,23.3525053916841,0
8.6946319,23.3525053916841,0
8.6957014,23.3525053916841,0
8.69676766,23.3525053916841,0
8.6981385,23.3525053916841,0
8.69923038,23.3525053916841,0
8.70026898,23.3525053916841,0
8.70148192,23.3525053916841,0
8.7025566,23.3525053916841,0
8.70360622,23.3525053916841,0
8.70467678,23.3525053916841,0
8.70574648,23.3525053916841,0
8.70681666,23.3525053916841,0
8.70785954,23.3525053916841,0
8.70888706,23.3525053916841,0
8.70994318,23.3525053916841,0
8.71101548,23.3525053916841,0
8.71207764,23.3525053916841,0
8.71353192,23.3525053916841,0
8.71471256,23.3525053916841,0
8.7157687,23.3525053916841,0
8.71680362,23.3525053916841,0
8.71811126,23.3525053916841,0
8.71917224,23.3525053916841,0
8.72022596,23.3525053916841,0
8.7214434,23.3525053916841,0
8.72251534,23.3525053916841,0
8.72356438,23.3525053916841,0
8.72460532,23.3525053916841,0
8.72569398,23.3525053916841,0
8.7267471,23.3525053916841,0
8.72781276,23.3525053916841,0
8.72885324,23.3525053916841,0
8.72989918,23.3525053916841,0
8.73100502,23.3525053916841,0
8.732034,23.3525053916841,0
8.73308242,23.3525053916841,0
8.73412238,23.3525053916841,0
8.7364193,23.3525053916841,0
8.73725588,23.3525053916841,0
8.73897852,23.3525053916841,0
8.73994338,23.3525053916841,0
8.74167592,23.3525053916841,0
8.74267676,23.3525053916841,0
8.7442642,23.3525053916841,0
8.74523692,23.3525053916841,0
8.74695418,23.3525053916841,0
8.74857312,23.3525053916841,0
8.74958768,23.3525053916841,0
8.75115734,23.3525053916841,0
8.75221684,23.3525053916841,0
8.75395496,23.3525053916841,0
8.7549516,23.3525053916841,0
8.7567203,23.3525053916841,0
8.75773634,23.3525053916841,0
8.75988992,23.3525053916841,0
8.7608966,23.3525053916841,0
8.76256874,23.3525053916841,0
8.76408414,23.3525053916841,0
8.76510722,23.3525053916841,0
8.76606742,23.3525053916841,0
8.7678252,23.3525053916841,0
8.7695011,23.3525053916841,0
8.77051732,23.3525053916841,0
8.77205986,23.3525053916841,0
8.77307166,23.3525053916841,0
8.77478058,23.3525053916841,0
8.77586,23.3525053916841,0
8.77758816,23.3525053916841,0
8.77859806,23.3525053916841,0
8.78005942,23.3525053916841,0
8.78107038,23.3525053916841,0
8.7828546,23.3525053916841,0
8.7838579,23.3525053916841,0
8.78556356,23.3525053916841,0
8.78655054,23.3525053916841,0
8.78804698,23.3525053916841,0
8.78903666,23.3525053916841,0
8.79085904,23.3525053916841,0
8.79191942,23.3525053916841,0
8.79361854,23.3525053916841,0
8.79459212,23.3525053916841,0
8.79618978,23.3525053916841,0
8.79715402,23.3525053916841,0
8.79916096,23.3525053916841,0
8.80087168,23.3525053916841,0
8.80185264,23.3525053916841,0
8.80356864,23.3525053916841,0
8.80456858,23.3525053916841,0
8.80609164,23.3525053916841,0
8.80710192,23.3525053916841,0
8.80882454,23.3525053916841,0
8.80981174,23.3525053916841,0
8.81155424,23.3525053916841,0
8.81262704,23.3525053916841,0
8.81413424,23.3525053916841,0
8.81510806,23.3525053916841,0
8.81682666,23.3525053916841,0
8.81780242,23.3525053916841,0
8.81947948,23.3525053916841,0
8.8204858,23.3525053916841,0
8.82210928,23.3525053916841,0
8.82310576,23.3525053916841,0
8.82478186,23.3525053916841,0
8.82575784,23.3525053916841,0
8.82743688,23.3525053916841,0
8.8282523,23.3525053916841,0
8.82997072,23.3525053916841,0
8.83164862,23.3525053916841,0
8.83269736,23.3525053916841,0
8.83442972,23.3525053916841,0
8.83542924,23.3525053916841,0
8.83690446,23.3525053916841,0
8.8379027,23.3525053916841,0
8.83958824,23.3525053916841,0
8.84071696,23.3525053916841,0
8.84248076,23.3525053916841,0
8.84349488,23.3525053916841,0
8.84500176,23.3525053916841,0
8.84600284,23.3525053916841,0
8.84774476,23.3525053916841,0
8.84874278,23.3525053916841,0
8.85023406,23.3525053916841,0
8.8512598,23.3525053916841,0
8.85299342,23.3525053916841,0
8.85406092,23.3525053916841,0
8.85576934,23.3525053916841,0
8.85674978,23.3525053916841,0
8.8582613,23.3525053916841,0
8.85924324,23.3525053916841,0
8.8610156,23.3525053916841,0
8.86198208,23.3525053916841,0
8.86372996,23.3525053916841,0
8.86550548,23.3525053916841,0
8.8665172,23.3525053916841,0
8.86804496,23.3525053916841,0
8.86904936,23.3525053916841,0
8.8707135,23.3525053916841,0
8.8717242,23.3525053916841,0
8.87346492,23.3525053916841,0
8.87445286,23.3525053916841,0
8.87602256,23.3525053916841,0
8.8770982,23.3525053916841,0
8.87883318,23.3525053916841,0
8.87984222,23.3525053916841,0
8.8816398,23.3525053916841,0
8.88266308,23.3525053916841,0
8.88415708,23.3525053916841,0
8.8851483,23.3525053916841,0
8.88687846,23.3525053916841,0
8.8879957,23.3525053916841,0
8.88975164,23.3525053916841,0
8.8907731,23.3525053916841,0
8.89248624,23.3525053916841,0
8.89399524,23.3525053916841,0
8.89501596,23.3525053916841,0
8.89598068,23.3525053916841,0
8.8981192,23.3525053916841,0
8.89984918,23.3525053916841,0
8.9008653,23.3525053916841,0
8.90252808,23.3525053916841,0
8.90351658,23.3525053916841,0
8.90502948,23.3525053916841,0
8.90600394,23.3525053916841,0
8.90774042,23.3525053916841,0
8.90871398,23.3525053916841,0
8.91021208,23.3525053916841,0
8.91122794,23.3525053916841,0
8.91299334,23.3525053916841,0
8.91399266,23.3525053916841,0
8.91580272,23.3525053916841,0
8.91748194,23.3525053916841,0
8.91848556,23.3525053916841,0
8.91998242,23.3525053916841,0
8.92102244,23.3525053916841,0
8.92263342,23.3525053916841,0
8.92368998,23.3525053916841,0
8.9252703,23.3525053916841,0
8.9264213,23.3525053916841,0
8.92792234,23.3525053916841,0
8.92891516,23.3525053916841,0
8.93070458,23.3525053916841,0
8.93173276,23.3525053916841,0
8.93349328,23.3525053916841,0
8.9345568,23.3525053916841,0
8.9360684,23.3525053916841,0
8.93705426,23.3525053916841,0
8.9385583,23.3525053916841,0
8.93963038,23.3525053916841,0
8.94075134,23.3525053916841,0
8.941797,23.3525053916841,0
8.94316758,23.3525053916841,0
8.94421842,23.3525053916841,0
8.94542574,23.3525053916841,0
8.94647426,23.3525053916841,0
8.94750192,23.3525053916841,0
8.94856962,23.3525053916841,0
8.94962964,23.3525053916841,0
8.95075808,23.3525053916841,0
8.9518027,23.3525053916841,0
8.95284714,23.3525053916841,0
8.95391308,23.3525053916841,0
8.9549407,23.3525053916841,0
8.9560093,23.3525053916841,0
8.95703926,23.3525053916841,0
8.95806712,23.3525053916841,0
8.95914558,23.3525053916841,0
8.96017448,23.3525053916841,0
8.96126992,23.3525053916841,0
8.96244768,23.3525053916841,0
8.96350228,23.3525053916841,0
8.96454798,23.3525053916841,0
8.96560098,23.3525053916841,0
8.96670368,23.3525053916841,0
8.96775228,23.3525053916841,0
8.9688239,23.3525053916841,0
8.96986252,23.3525053916841,0
8.9709543,23.3525053916841,0
8.97200018,23.3525053916841,0
8.97302682,23.3525053916841,0
8.97409096,23.3525053916841,0
8.97513686,23.3525053916841,0
8.97619944,23.3525053916841,0
8.9772403,23.3525053916841,0
8.97826476,23.3525053916841,0
8.97946706,23.3525053916841,0
8.98054544,23.3525053916841,0
8.98161804,23.3525053916841,0
8.98269028,23.3525053916841,0
8.98373868,23.3525053916841,0
8.98481782,23.3525053916841,0
8.9858579,23.3525053916841,0
8.98691232,23.3525053916841,0
8.9879534,23.3525053916841,0
8.9890106,23.3525053916841,0
8.99005032,23.3525053916841,0
8.9911258,23.3525053916841,0
8.99218104,23.3525053916841,0
8.99320216,23.3525053916841,0
8.99426086,23.3525053916841,0
8.99544304,23.3525053916841,0
8.99648202,23.3525053916841,0
8.9978537,23.3525053916841,0
8.99891372,23.3525053916841,0
8.99997726,23.3525053916841,0
9.00103664,23.3525053916841,0
9.00210818,23.3525053916841,0
9.00315848,23.3525053916841,0
9.00417592,23.3525053916841,0
9.00525156,23.3525053916841,0
9.00641812,23.3525053916841,0
9.0074938,23.3525053916841,0
9.0085367,23.3525053916841,0
9.00959788,23.3525053916841,0
9.0106904,23.3525053916841,0
9.01174222,23.3525053916841,0
9.01280466,23.3525053916841,0
9.01406164,23.3525053916841,0
9.01518976,23.3525053916841,0
9.01647992,23.3525053916841,0
9.017548,23.3525053916841,0
9.0186001,23.3525053916841,0
9.01966968,23.3525053916841,0
9.02079272,23.3525053916841,0
9.02183058,23.3525053916841,0
9.02289464,23.3525053916841,0
9.02392912,23.3525053916841,0
9.0249567,23.3525053916841,0
9.0260201,23.3525053916841,0
9.02706146,23.3525053916841,0
9.02810624,23.3525053916841,0
9.02913318,23.3525053916841,0
9.03019176,23.3525053916841,0
9.03143492,23.3525053916841,0
9.03245366,23.3525053916841,0
9.03353576,23.3525053916841,0
9.03458238,23.3525053916841,0
9.03568634,23.3525053916841,0
9.03673546,23.3525053916841,0
9.03777896,23.3525053916841,0
9.03884452,23.3525053916841,0
9.03988088,23.3525053916841,0
9.04096864,23.3525053916841,0
9.04200586,23.3525053916841,0
9.04305478,23.3525053916841,0
9.04455736,23.3525053916841,0
9.04565334,23.3525053916841,0
9.04745056,23.3525053916841,0
9.04899092,23.3525053916841,0
9.0499984,23.3525053916841,0
9.05176962,23.3525053916841,0
9.05277134,23.3525053916841,0
9.05449104,23.3525053916841,0
9.0554965,23.3525053916841,0
9.05699594,23.3525053916841,0
9.05798858,23.3525053916841,0
9.05972632,23.3525053916841,0
9.06076778,23.3525053916841,0
9.06226494,23.3525053916841,0
9.06324732,23.3525053916841,0
9.0649512,23.3525053916841,0
9.06594762,23.3525053916841,0
9.06766096,23.3525053916841,0
9.06865892,23.3525053916841,0
9.0701601,23.3525053916841,0
9.07119316,23.3525053916841,0
9.07295822,23.3525053916841,0
9.0740217,23.3525053916841,0
9.07574892,23.3525053916841,0
9.07742744,23.3525053916841,0
9.07842862,23.3525053916841,0
9.07925412,23.3525053916841,0
9.0808006,23.3525053916841,0
9.08291374,23.3525053916841,0
9.08390592,23.3525053916841,0
9.08563494,23.3525053916841,0
9.0866567,23.3525053916841,0
9.08815254,23.3525053916841,0
9.08915148,23.3525053916841,0
9.09089102,23.3525053916841,0
9.0918848,23.3525053916841,0
9.09360794,23.3525053916841,0
9.09463196,23.3525053916841,0
9.09617156,23.3525053916841,0
9.09723898,23.3525053916841,0
9.09942498,23.3525053916841,0
9.10090608,23.3525053916841,0
9.10195542,23.3525053916841,0
9.10307384,23.3525053916841,0
9.1041151,23.3525053916841,0
9.10515342,23.3525053916841,0
9.10620714,23.3525053916841,0
9.10723562,23.3525053916841,0
9.10842058,23.3525053916841,0
9.10944118,23.3525053916841,0
9.11053096,23.3525053916841,0
9.11158492,23.3525053916841,0
9.11264246,23.3525053916841,0
9.11395386,23.3525053916841,0
9.11504434,23.3525053916841,0
9.11619406,23.3525053916841,0
9.1172391,23.3525053916841,0
9.11844236,23.3525053916841,0
9.11948288,23.3525053916841,0
9.12055316,23.3525053916841,0
9.12165424,23.3525053916841,0
9.1227137,23.3525053916841,0
9.12378392,23.3525053916841,0
9.12482526,23.3525053916841,0
9.12589836,23.3525053916841,0
9.12693672,23.3525053916841,0
9.12795372,23.3525053916841,0
9.12901762,23.3525053916841,0
9.13005168,23.3525053916841,0
9.13114814,23.3525053916841,0
9.13218592,23.3525053916841,0
9.13320768,23.3525053916841,0
9.13427472,23.3525053916841,0
9.1354561,23.3525053916841,0
9.1365407,23.3525053916841,0
9.13759102,23.3525053916841,0
9.13864582,23.3525053916841,0
9.13972446,23.3525053916841,0
9.1407908,23.3525053916841,0
9.14185544,23.3525053916841,0
9.14290494,23.3525053916841,0
9.14423728,23.3525053916841,0
9.145504,23.3525053916841,0
9.1465656,23.3525053916841,0
9.14761832,23.3525053916841,0
9.14867528,23.3525053916841,0
9.1497498,23.3525053916841,0
9.15082426,23.3525053916841,0
9.15188108,23.3525053916841,0
9.15292166,23.3525053916841,0
9.15395258,23.3525053916841,0
9.15500724,23.3525053916841,0
9.15603474,23.3525053916841,0
9.15804646,23.3525053916841,0
9.15902742,23.3525053916841,0
9.16079622,23.3525053916841,0
9.16178414,23.3525053916841,0
9.16344796,23.3525053916841,0
9.1642641,23.3525053916841,0
9.16600648,23.3525053916841,0
9.16698394,23.3525053916841,0
9.16865598,23.3525053916841,0
9.16966578,23.3525053916841,0
9.17118872,23.3525053916841,0
9.17214972,23.3525053916841,0
9.17389958,23.3525053916841,0
9.17493192,23.3525053916841,0
9.1766256,23.3525053916841,0
9.17816498,23.3525053916841,0
9.1791618,23.3525053916841,0
9.18141732,23.3525053916841,0
9.18225792,23.3525053916841,0
9.1839532,23.3525053916841,0
9.18494618,23.3525053916841,0
9.18668958,23.3525053916841,0
9.18770312,23.3525053916841,0
9.18923136,23.3525053916841,0
9.19019806,23.3525053916841,0
9.19192218,23.3525053916841,0
9.19288434,23.3525053916841,0
9.19460828,23.3525053916841,0
9.19567736,23.3525053916841,0
9.1972058,23.3525053916841,0
9.19942306,23.3525053916841,0
9.20025676,23.3525053916841,0
9.20196946,23.3525053916841,0
9.2030769,23.3525053916841,0
9.2048813,23.3525053916841,0
9.20584872,23.3525053916841,0
9.20754208,23.3525053916841,0
9.20854688,23.3525053916841,0
9.21006196,23.3525053916841,0
9.21105808,23.3525053916841,0
9.21278216,23.3525053916841,0
9.2137767,23.3525053916841,0
9.21556972,23.3525053916841,0
9.21654288,23.3525053916841,0
9.21809862,23.3525053916841,0
9.21910172,23.3525053916841,0
9.22080138,23.3525053916841,0
9.2224727,23.3525053916841,0
9.22348326,23.3525053916841,0
9.22499028,23.3525053916841,0
9.22600706,23.3525053916841,0
9.22766356,23.3525053916841,0
9.22870374,23.3525053916841,0
9.23046922,23.3525053916841,0
9.23146132,23.3525053916841,0
9.23297416,23.3525053916841,0
9.23398164,23.3525053916841,0
9.23568984,23.3525053916841,0
9.2366947,23.3525053916841,0
9.23826226,23.3525053916841,0
9.23924708,23.3525053916841,0
9.24097346,23.3525053916841,0
9.2420128,23.3525053916841,0
9.24380032,23.3525053916841,0
9.24478506,23.3525053916841,0
9.24643344,23.3525053916841,0
9.24725694,23.3525053916841,0
9.24894228,23.3525053916841,0
9.2499418,23.3525053916841,0
9.25168552,23.3525053916841,0
9.25269788,23.3525053916841,0
9.2542071,23.3525053916841,0
9.25519678,23.3525053916841,0
9.25690536,23.3525053916841,0
9.2578657,23.3525053916841,0
9.25955108,23.3525053916841,0
9.26058226,23.3525053916841,0
9.26215466,23.3525053916841,0
9.263098,23.3525053916841,0
9.26485514,23.3525053916841,0
9.26591382,23.3525053916841,0
9.26759668,23.3525053916841,0
9.26914478,23.3525053916841,0
9.27015226,23.3525053916841,0
9.27183094,23.3525053916841,0
9.27284692,23.3525053916841,0
9.27454564,23.3525053916841,0
9.2755473,23.3525053916841,0
9.27710838,23.3525053916841,0
9.2781457,23.3525053916841,0
9.27991666,23.3525053916841,0
9.28095884,23.3525053916841,0
9.28268952,23.3525053916841,0
9.28369898,23.3525053916841,0
9.2852192,23.3525053916841,0
9.28645582,23.3525053916841,0
9.2880925,23.3525053916841,0
9.28906382,23.3525053916841,0
9.29083884,23.3525053916841,0
9.29182382,23.3525053916841,0
9.29357772,23.3525053916841,0
9.2951506,23.3525053916841,0
9.29616332,23.3525053916841,0
9.29711748,23.3525053916841,0
9.29909652,23.3525053916841,0
9.30087478,23.3525053916841,0
9.30186728,23.3525053916841,0
9.30357906,23.3525053916841,0
9.3045831,23.3525053916841,0
9.30607328,23.3525053916841,0
9.30704904,23.3525053916841,0
9.3087684,23.3525053916841,0
9.30975846,23.3525053916841,0
9.31126718,23.3525053916841,0
9.3122491,23.3525053916841,0
9.3140023,23.3525053916841,0
