time,motor,crank angle,crank angular velocity
8.98861096,0,54.789379119873,0
8.99046632,0,54.789379119873,0
8.9915709,0,54.789379119873,0
8.99344538,0,54.789379119873,0
8.99465114,0,54.789379119873,0
8.99653172,0,54.789379119873,0
8.99841006,0,54.789379119873,0
9.00016474,0,54.789379119873,0
9.00131738,0,54.789379119873,0
9.00321482,0,54.789379119873,0
9.00432592,0,54.789379119873,0
9.00614054,0,54.789379119873,0
9.00796834,0,54.789379119873,0
9.0090967,0,54.789379119873,0
9.01096242,0,54.789379119873,0
9.01208994,0,54.789379119873,0
9.01396296,0,54.789379119873,0
9.01565372,0,54.789379119873,0
9.01691456,0,54.789379119873,0
9.01859496,0,54.789379119873,0
9.01971082,0,54.789379119873,0
9.02147542,0,54.789379119873,0
9.02257644,0,54.789379119873,0
9.02441862,0,54.789379119873,0
9.0262829,0,54.789379119873,0
9.02740508,0,54.789379119873,0
9.02929664,0,54.789379119873,0
9.03043188,0,54.789379119873,0
9.03224566,0,54.789379119873,0
9.0340853,0,54.789379119873,0
9.03530288,0,54.789379119873,0
9.03716538,0,54.789379119873,0
9.03834414,0,54.789379119873,0
9.04016434,0,54.789379119873,0
9.04218412,0,54.789379119873,0
9.04337036,0,54.789379119873,0
9.04466564,0,54.789379119873,0
9.04600558,0,54.789379119873,0
9.04720468,0,54.789379119873,0
9.04840346,0,54.789379119873,0
9.0495961,0,54.789379119873,0
9.05090606,0,54.789379119873,0
9.05209828,0,54.789379119873,0
9.05329318,0,54.789379119873,0
9.0544853,0,54.789379119873,0
9.05566166,0,54.789379119873,0
9.05702488,0,54.789379119873,0
9.05824628,0,54.789379119873,0
9.05943746,0,54.789379119873,0
9.06060286,0,54.789379119873,0
9.06193266,0,54.789379119873,0
9.06310966,0,54.789379119873,0
9.06433302,0,54.789379119873,0
9.06550806,0,54.789379119873,0
9.0666578,0,54.789379119873,0
9.06802978,0,54.789379119873,0
9.06922208,0,54.789379119873,0
9.07041274,0,54.789379119873,0
9.07157426,0,54.789379119873,0
9.07289734,0,54.789379119873,0
9.07408166,0,54.789379119873,0
9.0753002,0,54.789379119873,0
9.07645374,0,54.789379119873,0
9.07761998,0,54.789379119873,0
9.07897414,0,54.789379119873,0
9.08019596,0,54.789379119873,0
9.08136178,0,54.789379119873,0
9.08256168,0,54.789379119873,0
9.08388446,0,54.789379119873,0
9.08508966,0,54.789379119873,0
9.0862864,0,54.789379119873,0
9.08747348,0,54.789379119873,0
9.0886757,0,54.789379119873,0
9.09000352,0,54.789379119873,0
9.09118944,0,54.789379119873,0
9.09258834,0,54.789379119873,0
9.09393724,0,54.789379119873,0
9.09514274,0,54.789379119873,0
9.09632552,0,54.789379119873,0
9.09748684,0,54.789379119873,0
9.09885716,0,54.789379119873,0
9.10003312,0,54.789379119873,0
9.1012636,0,54.789379119873,0
9.10242656,0,54.789379119873,0
9.1036268,0,54.789379119873,0
9.10498532,0,54.789379119873,0
9.10618574,0,54.789379119873,0
9.10734166,0,54.789379119873,0
9.10857274,0,54.789379119873,0
9.10986844,0,54.789379119873,0
9.1110661,0,54.789379119873,0
9.11225742,0,54.789379119873,0
9.11345582,0,54.789379119873,0
9.11463272,0,54.789379119873,0
9.11599766,0,54.789379119873,0
9.11717892,0,54.789379119873,0
9.1184036,0,54.789379119873,0
9.1195621,0,54.789379119873,0
9.12088404,0,54.789379119873,0
9.12206788,0,54.789379119873,0
9.12326058,0,54.789379119873,0
9.12446792,0,54.789379119873,0
9.12562354,0,54.789379119873,0
9.12697032,0,54.789379119873,0
9.12817716,0,54.789379119873,0
9.1293672,0,54.789379119873,0
9.13054514,0,54.789379119873,0
9.13193656,0,54.789379119873,0
9.13311276,0,54.789379119873,0
9.1345934,0,54.789379119873,0
9.13590802,0,54.789379119873,0
9.13711742,0,54.789379119873,0
9.13845538,0,54.789379119873,0
9.13965596,0,54.789379119873,0
9.1409867,0,54.789379119873,0
9.14231708,0,54.789379119873,0
9.1434874,0,54.789379119873,0
9.14468136,0,54.789379119873,0
9.14600206,0,54.789379119873,0
9.14723274,0,54.789379119873,0
9.14843186,0,54.789379119873,0
9.14962064,0,54.789379119873,0
9.15093284,0,54.789379119873,0
9.15213694,0,54.789379119873,0
9.15331618,0,54.789379119873,0
9.15450572,0,54.789379119873,0
9.15570386,0,54.789379119873,0
9.15705398,0,54.789379119873,0
9.1582992,0,54.789379119873,0
9.15948042,0,54.789379119873,0
9.16063712,0,54.789379119873,0
9.16195604,0,54.789379119873,0
9.1631502,0,54.789379119873,0
9.16432768,0,54.789379119873,0
9.16551242,0,54.789379119873,0
9.166681,0,54.789379119873,0
9.16805616,0,54.789379119873,0
9.16924836,0,54.789379119873,0
9.17042828,0,54.789379119873,0
9.17158482,0,54.789379119873,0
9.17293698,0,54.789379119873,0
9.174299,0,54.789379119873,0
9.17549612,0,54.789379119873,0
9.1766714,0,54.789379119873,0
9.17805098,0,54.789379119873,0
9.17925438,0,54.789379119873,0
9.18044046,0,54.789379119873,0
9.18159862,0,54.789379119873,0
9.18294088,0,54.789379119873,0
9.18412416,0,54.789379119873,0
9.18532338,0,54.789379119873,0
9.18649676,0,54.789379119873,0
9.18768556,0,54.789379119873,0
9.1890478,0,54.789379119873,0
9.19026346,0,54.789379119873,0
9.19142244,0,54.789379119873,0
9.19297544,0,54.789379119873,0
9.19417216,0,54.789379119873,0
9.19536346,0,54.789379119873,0
9.19652752,0,54.789379119873,0
9.19769688,0,54.789379119873,0
9.19908882,0,54.789379119873,0
9.20027656,0,54.789379119873,0
9.20145498,0,54.789379119873,0
9.20260326,0,54.789379119873,0
9.20396382,0,54.789379119873,0
9.20513106,0,54.789379119873,0
9.20633214,0,54.789379119873,0
9.2074857,0,54.789379119873,0
9.20870232,0,54.789379119873,0
9.21004678,0,54.789379119873,0
9.21126148,0,54.789379119873,0
9.21242166,0,54.789379119873,0
9.21360398,0,54.789379119873,0
9.21492736,0,54.789379119873,0
9.21613296,0,54.789379119873,0
9.21731462,0,54.789379119873,0
9.21853262,0,54.789379119873,0
9.21971056,0,54.789379119873,0
9.2210186,0,54.789379119873,0
9.22223764,0,54.789379119873,0
9.22340276,0,54.789379119873,0
9.2245862,0,54.789379119873,0
9.22589758,0,54.789379119873,0
9.2271097,0,54.789379119873,0
9.22833438,0,54.789379119873,0
9.22953392,0,54.789379119873,0
9.2307052,0,54.789379119873,0
9.23211128,0,54.789379119873,0
9.23330652,0,54.789379119873,0
9.2349017,0,54.789379119873,0
9.23609482,0,54.789379119873,0
9.23729578,0,54.789379119873,0
9.23859968,0,54.789379119873,0
9.23995296,0,54.789379119873,0
9.24112618,0,54.789379119873,0
9.24244866,0,54.789379119873,0
9.24362052,0,54.789379119873,0
9.24521642,0,54.789379119873,0
9.24640602,0,54.789379119873,0
9.24760022,0,54.789379119873,0
9.24894836,0,54.789379119873,0
9.25014196,0,54.789379119873,0
9.25133264,0,54.789379119873,0
9.2525234,0,54.789379119873,0
9.25370192,0,54.789379119873,0
9.2550633,0,54.789379119873,0
9.25625482,0,54.789379119873,0
9.25745336,0,54.789379119873,0
9.2586449,0,54.789379119873,0
9.259989,0,54.789379119873,0
9.26117812,0,54.789379119873,0
9.262375,0,54.789379119873,0
9.26354112,0,54.789379119873,0
9.26468898,0,54.789379119873,0
9.26604054,0,54.789379119873,0
9.2672221,0,54.789379119873,0
9.2684318,0,54.789379119873,0
9.2695895,0,54.789379119873,0
9.27093304,0,54.789379119873,0
9.27211906,0,54.789379119873,0
9.27332374,0,54.789379119873,0
9.27450432,0,54.789379119873,0
9.27569208,0,54.789379119873,0
9.27700768,0,54.789379119873,0
9.2782376,0,54.789379119873,0
9.27940788,0,54.789379119873,0
9.28059052,0,54.789379119873,0
9.28189998,0,54.789379119873,0
9.28310812,0,54.789379119873,0
9.28430074,0,54.789379119873,0
9.28546094,0,54.789379119873,0
9.2866438,0,54.789379119873,0
9.28799604,0,54.789379119873,0
9.28921332,0,54.789379119873,0
9.29036696,0,54.789379119873,0
9.29254944,0,54.789379119873,0
9.29438416,0,54.789379119873,0
9.29549844,0,54.789379119873,0
9.2973584,0,54.789379119873,0
9.29914996,0,54.789379119873,0
9.30031834,0,54.789379119873,0
9.3022209,0,54.789379119873,0
9.30333744,0,54.789379119873,0
9.30517316,0,54.789379119873,0
9.30695352,0,54.789379119873,0
9.3081227,0,54.789379119873,0
9.31005384,0,54.789379119873,0
9.31125722,0,54.789379119873,0
9.31306244,0,54.789379119873,0
9.31534534,0,54.789379119873,0
9.31645244,0,54.789379119873,0
9.31832714,0,54.789379119873,0
9.32016584,0,54.789379119873,0
9.32130206,0,54.789379119873,0
9.32314804,0,54.789379119873,0
9.32428718,0,54.789379119873,0
9.326066,0,54.789379119873,0
9.32795322,0,54.789379119873,0
9.32909782,0,54.789379119873,0
9.3309722,0,54.789379119873,0
9.33210152,0,54.789379119873,0
9.33401032,0,54.789379119873,0
9.33569492,0,54.789379119873,0
9.3369645,0,54.789379119873,0
9.33861444,0,54.789379119873,0
9.3398645,0,54.789379119873,0
9.3416229,0,54.789379119873,0
9.3436332,0,54.789379119873,0
9.3449167,0,54.789379119873,0
9.34659996,0,54.789379119873,0
9.34838306,0,54.789379119873,0
9.34950214,0,54.789379119873,0
9.35136234,0,54.789379119873,0
9.35255204,0,54.789379119873,0
9.35443136,0,54.789379119873,0
9.35619748,0,54.789379119873,0
9.35731782,0,54.789379119873,0
9.35920912,0,54.789379119873,0
9.36035278,0,54.789379119873,0
9.36226254,0,54.789379119873,0
9.3641457,0,54.789379119873,0
9.3652972,0,54.789379119873,0
9.36716366,0,54.789379119873,0
9.36832528,0,54.789379119873,0
9.37013186,0,54.789379119873,0
9.3720335,0,54.789379119873,0
9.37318282,0,54.789379119873,0
9.37511666,0,54.789379119873,0
9.37699728,0,54.789379119873,0
9.37816596,0,54.789379119873,0
9.37961576,0,54.789379119873,0
9.38095162,0,54.789379119873,0
9.38215884,0,54.789379119873,0
9.38333586,0,54.789379119873,0
9.38452108,0,54.789379119873,0
9.38568782,0,54.789379119873,0
9.38703498,0,54.789379119873,0
9.38828568,0,54.789379119873,0
9.38947154,0,54.789379119873,0
9.39062988,0,54.789379119873,0
9.39218616,0,54.789379119873,0
9.39338512,0,54.789379119873,0
9.394586,0,54.789379119873,0
9.39588956,0,54.789379119873,0
9.39708256,0,54.789379119873,0
9.39830598,0,54.789379119873,0
9.3994638,0,54.789379119873,0
9.40137884,0,54.789379119873,0
9.40329162,0,54.789379119873,0
9.40441038,0,54.789379119873,0
9.40629834,0,54.789379119873,0
9.40812454,0,54.789379119873,0
9.4092745,0,54.789379119873,0
9.41111722,0,54.789379119873,0
9.41225528,0,54.789379119873,0
9.41406024,0,54.789379119873,0
9.41593942,0,54.789379119873,0
9.41706722,0,54.789379119873,0
9.41894682,0,54.789379119873,0
9.42015108,0,54.789379119873,0
9.4219484,0,54.789379119873,0
9.42364622,0,54.789379119873,0
9.42493076,0,54.789379119873,0
9.4265703,0,54.789379119873,0
9.42768074,0,54.789379119873,0
9.42956824,0,54.789379119873,0
9.4313583,0,54.789379119873,0
9.43246746,0,54.789379119873,0
9.43434644,0,54.789379119873,0
9.43545204,0,54.789379119873,0
9.43731804,0,54.789379119873,0
9.43914688,0,54.789379119873,0
9.44029102,0,54.789379119873,0
9.44234068,0,54.789379119873,0
9.44353434,0,54.789379119873,0
9.44533168,0,54.789379119873,0
9.44713514,0,54.789379119873,0
9.44837682,0,54.789379119873,0
9.44950422,0,54.789379119873,0
9.45066512,0,54.789379119873,0
9.45202004,0,54.789379119873,0
9.45320996,0,54.789379119873,0
9.45440636,0,54.789379119873,0
9.45561142,0,54.789379119873,0
9.45693726,0,54.789379119873,0
9.45813646,0,54.789379119873,0
9.45932866,0,54.789379119873,0
9.46049762,0,54.789379119873,0
9.46165238,0,54.789379119873,0
9.46300076,0,54.789379119873,0
9.46418322,0,54.789379119873,0
9.46536942,0,54.789379119873,0
9.46654608,0,54.789379119873,0
9.4679132,0,54.789379119873,0
9.46909064,0,54.789379119873,0
9.47029754,0,54.789379119873,0
9.4714505,0,54.789379119873,0
9.47264596,0,54.789379119873,0
9.47397934,0,54.789379119873,0
9.47590082,0,54.789379119873,0
9.4770346,0,54.789379119873,0
9.47890798,0,54.789379119873,0
9.48054814,0,54.789379119873,0
9.4816588,0,54.789379119873,0
9.48342688,0,54.789379119873,0
9.48452954,0,54.789379119873,0
9.48637594,0,54.789379119873,0
9.4881888,0,54.789379119873,0
9.48940234,0,54.789379119873,0
9.49129046,0,54.789379119873,0
9.492609,0,54.789379119873,0
9.49425824,0,54.789379119873,0
9.4954588,0,54.789379119873,0
9.49663198,0,54.789379119873,0
9.4979893,0,54.789379119873,0
9.49916688,0,54.789379119873,0
9.50032976,0,54.789379119873,0
9.50152182,0,54.789379119873,0
9.50268768,0,54.789379119873,0
9.504043,0,54.789379119873,0
9.50525968,0,54.789379119873,0
9.5064419,0,54.789379119873,0
9.50759126,0,54.789379119873,0
9.50898538,0,54.789379119873,0
9.51017992,0,54.789379119873,0
9.51136476,0,54.789379119873,0
9.5125271,0,54.789379119873,0
9.5138712,0,54.789379119873,0
9.51504406,0,54.789379119873,0
9.51624036,0,54.789379119873,0
9.517419,0,54.789379119873,0
9.51863912,0,54.789379119873,0
9.51995924,0,54.789379119873,0
9.52115948,0,54.789379119873,0
9.52233492,0,54.789379119873,0
9.52349744,0,54.789379119873,0
9.52469134,0,54.789379119873,0
9.5260148,0,54.789379119873,0
9.527235,0,54.789379119873,0
9.52843748,0,54.789379119873,0
9.52962668,0,54.789379119873,0
9.5309388,0,54.789379119873,0
9.53214372,0,54.789379119873,0
9.53331544,0,54.789379119873,0
9.53492842,0,54.789379119873,0
9.53611924,0,54.789379119873,0
9.53736944,0,54.789379119873,0
9.53902316,0,54.789379119873,0
9.54033598,0,54.789379119873,0
9.54150756,0,54.789379119873,0
9.54299944,0,54.789379119873,0
9.54421262,0,54.789379119873,0
9.54538354,0,54.789379119873,0
9.54654762,0,54.789379119873,0
9.54791244,0,54.789379119873,0
9.5490887,0,54.789379119873,0
9.5503073,0,54.789379119873,0
9.55147066,0,54.789379119873,0
9.55265084,0,54.789379119873,0
9.55398524,0,54.789379119873,0
9.55517936,0,54.789379119873,0
9.55633378,0,54.789379119873,0
9.5575209,0,54.789379119873,0
9.5588755,0,54.789379119873,0
9.56008832,0,54.789379119873,0
9.56127498,0,54.789379119873,0
9.56246206,0,54.789379119873,0
9.56363396,0,54.789379119873,0
9.56498066,0,54.789379119873,0
9.56615668,0,54.789379119873,0
9.5673646,0,54.789379119873,0
9.56856694,0,54.789379119873,0
9.56989718,0,54.789379119873,0
9.57107886,0,54.789379119873,0
9.57227274,0,54.789379119873,0
9.57347294,0,54.789379119873,0
9.57463238,0,54.789379119873,0
9.57597414,0,54.789379119873,0
9.57714942,0,54.789379119873,0
9.5783724,0,54.789379119873,0
9.57954542,0,54.789379119873,0
9.58095046,0,54.789379119873,0
9.58213318,0,54.789379119873,0
9.58333504,0,54.789379119873,0
9.58451116,0,54.789379119873,0
9.58570004,0,54.789379119873,0
9.5870239,0,54.789379119873,0
9.5882566,0,54.789379119873,0
9.58941654,0,54.789379119873,0
9.59059814,0,54.789379119873,0
9.5921086,0,54.789379119873,0
9.5933363,0,54.789379119873,0
9.59461716,0,54.789379119873,0
9.59596084,0,54.789379119873,0
9.59713958,0,54.789379119873,0
9.59837938,0,54.789379119873,0
9.59955192,0,54.789379119873,0
9.60088212,0,54.789379119873,0
9.60207574,0,54.789379119873,0
9.60329532,0,54.789379119873,0
9.60445588,0,54.789379119873,0
9.60564482,0,54.789379119873,0
9.60700462,0,54.789379119873,0
9.60822094,0,54.789379119873,0
9.60941836,0,54.789379119873,0
9.61058566,0,54.789379119873,0
9.61194036,0,54.789379119873,0
9.61310574,0,54.789379119873,0
9.61430372,0,54.789379119873,0
9.61547502,0,54.789379119873,0
9.61666014,0,54.789379119873,0
9.61801244,0,54.789379119873,0
9.6192395,0,54.789379119873,0
9.62040548,0,54.789379119873,0
9.6215844,0,54.789379119873,0
9.62289028,0,54.789379119873,0
9.6240977,0,54.789379119873,0
9.62529428,0,54.789379119873,0
9.6264885,0,54.789379119873,0
9.62765716,0,54.789379119873,0
9.62904682,0,54.789379119873,0
9.63023702,0,54.789379119873,0
9.63140058,0,54.789379119873,0
9.63258534,0,54.789379119873,0
9.6341663,0,54.789379119873,0
9.63536464,0,54.789379119873,0
9.63653876,0,54.789379119873,0
9.63805256,0,54.789379119873,0
9.63929212,0,54.789379119873,0
9.64046936,0,54.789379119873,0
9.64161704,0,54.789379119873,0
9.64307978,0,54.789379119873,0
9.64426768,0,54.789379119873,0
9.64546866,0,54.789379119873,0
9.6466228,0,54.789379119873,0
9.64800172,0,54.789379119873,0
9.6491769,0,54.789379119873,0
9.65037084,0,54.789379119873,0
9.65153896,0,54.789379119873,0
9.65287556,0,54.789379119873,0
9.65405724,0,54.789379119873,0
9.65527346,0,54.789379119873,0
9.65643014,0,54.789379119873,0
9.65760864,0,54.789379119873,0
9.6589509,0,54.789379119873,0
9.66014464,0,54.789379119873,0
9.66133132,0,54.789379119873,0
9.66250228,0,54.789379119873,0
9.66366394,0,54.789379119873,0
9.66500712,0,54.789379119873,0
9.66620044,0,54.789379119873,0
9.6673535,0,54.789379119873,0
9.66858562,0,54.789379119873,0
9.66988744,0,54.789379119873,0
9.67108994,0,54.789379119873,0
9.67228574,0,54.789379119873,0
9.67348048,0,54.789379119873,0
9.67464602,0,54.789379119873,0
9.67600024,0,54.789379119873,0
9.67716398,0,54.789379119873,0
9.67841168,0,54.789379119873,0
9.67956404,0,54.789379119873,0
9.68150244,0,54.789379119873,0
9.682638,0,54.789379119873,0
9.68450544,0,54.789379119873,0
9.68626948,0,54.789379119873,0
9.68739986,0,54.789379119873,0
9.6893212,0,54.789379119873,0
9.69042748,0,54.789379119873,0
9.69250964,0,54.789379119873,0
9.69436492,0,54.789379119873,0
9.69547136,0,54.789379119873,0
9.69732272,0,54.789379119873,0
9.69914394,0,54.789379119873,0
9.70038848,0,54.789379119873,0
9.70227574,0,54.789379119873,0
9.70337894,0,54.789379119873,0
9.70564988,0,54.789379119873,0
9.70744638,0,54.789379119873,0
9.70859034,0,54.789379119873,0
9.71048944,0,54.789379119873,0
9.71227904,0,54.789379119873,0
9.71341718,0,54.789379119873,0
9.71530266,0,54.789379119873,0
9.7164219,0,54.789379119873,0
9.71823144,0,54.789379119873,0
9.72002824,0,54.789379119873,0
9.72117,0,54.789379119873,0
9.72304826,0,54.789379119873,0
9.72417952,0,54.789379119873,0
9.72608956,0,54.789379119873,0
9.72801438,0,54.789379119873,0
9.7291437,0,54.789379119873,0
9.73091208,0,54.789379119873,0
9.73202866,0,54.789379119873,0
9.7338816,0,54.789379119873,0
9.7355836,0,54.789379119873,0
9.73671112,0,54.789379119873,0
9.73854152,0,54.789379119873,0
9.73967018,0,54.789379119873,0
9.7415512,0,54.789379119873,0
9.74344992,0,54.789379119873,0
9.74457744,0,54.789379119873,0
9.74640366,0,54.789379119873,0
9.7475141,0,54.789379119873,0
9.74937898,0,54.789379119873,0
9.7512043,0,54.789379119873,0
9.7523589,0,54.789379119873,0
9.75432846,0,54.789379119873,0
9.75554366,0,54.789379119873,0
9.75734396,0,54.789379119873,0
9.75922864,0,54.789379119873,0
9.76035008,0,54.789379119873,0
9.76219074,0,54.789379119873,0
9.7633144,0,54.789379119873,0
9.76513062,0,54.789379119873,0
9.76698994,0,54.789379119873,0
9.7681353,0,54.789379119873,0
9.76992214,0,54.789379119873,0
9.7710569,0,54.789379119873,0
9.77270074,0,54.789379119873,0
9.77449768,0,54.789379119873,0
9.77557566,0,54.789379119873,0
9.77735944,0,54.789379119873,0
9.7784936,0,54.789379119873,0
9.78030744,0,54.789379119873,0
9.78140838,0,54.789379119873,0
9.78318104,0,54.789379119873,0
9.78507036,0,54.789379119873,0
9.78622252,0,54.789379119873,0
9.78811694,0,54.789379119873,0
9.7899602,0,54.789379119873,0
9.79109424,0,54.789379119873,0
9.79312114,0,54.789379119873,0
9.7942535,0,54.789379119873,0
9.79606598,0,54.789379119873,0
9.7979749,0,54.789379119873,0
9.79909376,0,54.789379119873,0
9.8009065,0,54.789379119873,0
9.8020316,0,54.789379119873,0
9.80366372,0,54.789379119873,0
9.80547062,0,54.789379119873,0
9.80659772,0,54.789379119873,0
9.80837574,0,54.789379119873,0
9.80947882,0,54.789379119873,0
9.81129218,0,54.789379119873,0
9.81237992,0,54.789379119873,0
9.81414232,0,54.789379119873,0
9.81594888,0,54.789379119873,0
9.81705212,0,54.789379119873,0
9.81886132,0,54.789379119873,0
9.81996828,0,54.789379119873,0
9.8215602,0,54.789379119873,0
9.82268336,0,54.789379119873,0
9.82456524,0,54.789379119873,0
9.82634704,0,54.789379119873,0
9.8274413,0,54.789379119873,0
9.82934692,0,54.789379119873,0
9.83045972,0,54.789379119873,0
9.83236694,0,54.789379119873,0
9.83424038,0,54.789379119873,0
9.83537152,0,54.789379119873,0
9.83723508,0,54.789379119873,0
9.8383919,0,54.789379119873,0
9.8402516,0,54.789379119873,0
9.84225824,0,54.789379119873,0
9.84337978,0,54.789379119873,0
9.8452474,0,54.789379119873,0
9.847057,0,54.789379119873,0
9.84831536,0,54.789379119873,0
9.85012438,0,54.789379119873,0
9.85124484,0,54.789379119873,0
9.85304026,0,54.789379119873,0
9.8549347,0,54.789379119873,0
9.85608126,0,54.789379119873,0
9.85797398,0,54.789379119873,0
9.85911082,0,54.789379119873,0
9.86089236,0,54.789379119873,0
