Sample,X(ms) [16.06.2017 10:24:30 579 UTC],time [s],"M_beam_angle"[%MD24],"M_crank_angle"[%MD72],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control
4301,'5884,61648','5,88461648','-0,2497166395','44,52684021',0,0,0
4302,'5885,80038','5,88580038','-0,2497166395','44,52684021',0,0,0
4303,'5887,00044','5,88700044','-0,2497166395','44,52684021',0,0,0
4304,'5888,1546','5,8881546','-0,2497166395','44,52684021',0,0,0
4305,'5889,50402','5,88950402','-0,2497166395','44,52684021',0,0,0
4306,'5890,67934','5,89067934','-0,2497166395','44,52684021',0,0,0
4307,'5891,90224','5,89190224','-0,2497166395','44,52684021',0,0,0
4308,'5893,06896','5,89306896','-0,2497166395','44,52684021',0,0,0
4309,'5894,33372','5,89433372','-0,2497166395','44,52684021',0,0,0
4310,'5896,85148','5,89685148','-0,2497166395','44,52684021',0,0,0
4311,'5898,10902','5,89810902','-0,2497166395','44,52684021',0,0,0
4312,'5900,02016','5,90002016','-0,2497166395','44,52684021',0,0,0
4313,'5901,14408','5,90114408','-0,2497166395','44,52684021',0,0,0
4314,'5902,97576','5,90297576','-0,2497166395','44,52684021',0,0,0
4315,'5904,80386','5,90480386','-0,2497166395','44,52684021',0,0,0
4316,'5905,95334','5,90595334','-0,2497166395','44,52684021',0,0,0
4317,'5907,81564','5,90781564','-0,2497166395','44,52684021',0,0,0
4318,'5908,97198','5,90897198','-0,2497166395','44,52684021',0,0,0
4319,'5910,77828','5,91077828','-0,2497166395','44,52684021',0,0,0
4320,'5912,7236','5,9127236','-0,2497166395','44,52684021',0,0,0
4321,'5913,99652','5,91399652','-0,2497166395','44,52684021',0,0,0
4322,'5915,86836','5,91586836','-0,2497166395','44,52684021',0,0,0
4323,'5917,68104','5,91768104','-0,2497166395','44,52684021',0,0,0
4324,'5918,82262','5,91882262','-0,2497166395','44,52684021',0,0,0
4325,'5920,71686','5,92071686','-0,2497166395','44,52684021',0,0,0
4326,'5921,85024','5,92185024','-0,2497166395','44,52684021',0,0,0
4327,'5923,65574','5,92365574','-0,2497166395','44,52684021',0,0,0
4328,'5925,3259','5,9253259','-0,2497166395','44,52684021',0,0,0
4329,'5926,60974','5,92660974','-0,2497166395','44,52684021',0,0,0
4330,'5928,28546','5,92828546','-0,2497166395','44,52684021',0,0,0
4331,'5929,5658','5,9295658','-0,2497166395','44,52684021',0,0,0
4332,'5931,16584','5,93116584','-0,2497166395','44,52684021',0,0,0
4333,'5932,26636','5,93226636','-0,2497166395','44,52684021',0,0,0
4334,'5934,1867','5,9341867','-0,2497166395','44,52684021',0,0,0
4335,'5936,0901','5,9360901','-0,2497166395','44,52684021',0,0,0
4336,'5937,20278','5,93720278','-0,2497166395','44,52684021',0,0,0
4337,'5939,06718','5,93906718','-0,2497166395','44,52684021',0,0,0
4338,'5940,19124','5,94019124','-0,2497166395','44,52684021',0,0,0
4339,'5941,82154','5,94182154','-0,2497166395','44,52684021',0,0,0
4340,'5943,02884','5,94302884','-0,2497166395','44,52684021',0,0,0
4341,'5944,22022','5,94422022','-0,2497166395','44,52684021',0,0,0
4342,'5945,55538','5,94555538','-0,2497166395','44,52684021',0,0,0
4343,'5946,73406','5,94673406','-0,2497166395','44,52684021',0,0,0
4344,'5948,16104','5,94816104','-0,2497166395','44,52684021',0,0,0
4345,'5949,71276','5,94971276','-0,2497166395','44,52684021',0,0,0
4346,'5950,92482','5,95092482','-0,2497166395','44,52684021',0,0,0
4347,'5952,10344','5,95210344','-0,2497166395','44,52684021',0,0,0
4348,'5953,278','5,953278','-0,2497166395','44,52684021',0,0,0
4349,'5954,64256','5,95464256','-0,2497166395','44,52684021',0,0,0
4350,'5955,84236','5,95584236','-0,2497166395','44,52684021',0,0,0
4351,'5957,00922','5,95700922','-0,2497166395','44,52684021',0,0,0
4352,'5958,16836','5,95816836','-0,2497166395','44,52684021',0,0,0
4353,'5959,3467','5,9593467','-0,2497166395','44,52684021',0,0,0
4354,'5960,67136','5,96067136','-0,2497166395','44,52684021',0,0,0
4355,'5961,89046','5,96189046','-0,2497166395','44,52684021',0,0,0
4356,'5963,05014','5,96305014','-0,2497166395','44,52684021',0,0,0
4357,'5964,28728','5,96428728','-0,2497166395','44,52684021',0,0,0
4358,'5965,64298','5,96564298','-0,2497166395','44,52684021',0,0,0
4359,'5966,87478','5,96687478','-0,2497166395','44,52684021',0,0,0
4360,'5968,05088','5,96805088','-0,2497166395','44,52684021',0,0,0
4361,'5969,2323','5,9692323','-0,2497166395','44,52684021',0,0,0
4362,'5970,5571','5,9705571','-0,2497166395','44,52684021',0,0,0
4363,'5971,76674','5,97176674','-0,2497166395','44,52684021',0,0,0
4364,'5972,94944','5,97294944','-0,2497166395','44,52684021',0,0,0
4365,'5974,17116','5,97417116','-0,2497166395','44,52684021',0,0,0
4366,'5975,3357','5,9753357','-0,2497166395','44,52684021',0,0,0
4367,'5976,6773','5,9766773','-0,2497166395','44,52684021',0,0,0
4368,'5977,8695','5,9778695','-0,2497166395','44,52684021',0,0,0
4369,'5979,05932','5,97905932','-0,2497166395','44,52684021',0,0,0
4370,'5980,2252','5,9802252','-0,2497166395','44,52684021',0,0,0
4371,'5981,55996','5,98155996','-0,2497166395','44,52684021',0,0,0
4372,'5982,756','5,982756','-0,2497166395','44,52684021',0,0,0
4373,'5983,9807','5,9839807','-0,2497166395','44,52684021',0,0,0
4374,'5985,17562','5,98517562','-0,2497166395','44,52684021',0,0,0
4375,'5986,34514','5,98634514','-0,2497166395','44,52684021',0,0,0
4376,'5987,68448','5,98768448','-0,2497166395','44,52684021',0,0,0
4377,'5988,87752','5,98887752','-0,2497166395','44,52684021',0,0,0
4378,'5990,06522','5,99006522','-0,2497166395','44,52684021',0,0,0
4379,'5991,22714','5,99122714','-0,2497166395','44,52684021',0,0,0
4380,'5992,57122','5,99257122','-0,2497166395','44,52684021',0,0,0
4381,'5993,78912','5,99378912','-0,2497166395','44,52684021',0,0,0
4382,'5995,02392','5,99502392','-0,2497166395','44,52684021',0,0,0
4383,'5996,20378','5,99620378','-0,2497166395','44,52684021',0,0,0
4384,'5997,72194','5,99772194','-0,2497166395','44,52684021',0,0,0
4385,'5998,91668','5,99891668','-0,2497166395','44,52684021',0,0,0
4386,'6000,1074','6,0001074','-0,2497166395','44,52684021',0,0,0
4387,'6001,26614','6,00126614','-0,2497166395','44,52684021',0,0,0
4388,'6002,61692','6,00261692','-0,2497166395','44,52684021',0,0,0
4389,'6003,83406','6,00383406','-0,2497166395','44,52684021',0,0,0
4390,'6005,02318','6,00502318','-0,2497166395','44,52684021',0,0,0
4391,'6006,19352','6,00619352','-0,2497166395','44,52684021',0,0,0
4392,'6007,51656','6,00751656','-0,2497166395','44,52684021',0,0,0
4393,'6008,93562','6,00893562','-0,2497166395','44,52684021',0,0,0
4394,'6010,17126','6,01017126','-0,2497166395','44,52684021',0,0,0
4395,'6011,60928','6,01160928','-0,2497166395','44,52684021',0,0,0
4396,'6012,81676','6,01281676','-0,2497166395','44,52684021',0,0,0
4397,'6014,01556','6,01401556','-0,2497166395','44,52684021',0,0,0
4398,'6015,21728','6,01521728','-0,2497166395','44,52684021',0,0,0
4399,'6016,5269','6,0165269','-0,2497166395','44,52684021',0,0,0
4400,'6017,73634','6,01773634','-0,2497166395','44,52684021',0,0,0
4401,'6018,93458','6,01893458','-0,2497166395','44,52684021',0,0,0
4402,'6020,11776','6,02011776','-0,2497166395','44,52684021',0,0,0
4403,'6021,27718','6,02127718','-0,2497166395','44,52684021',0,0,0
4404,'6022,58384','6,02258384','-0,2497166395','44,52684021',0,0,0
4405,'6023,82216','6,02382216','-0,2497166395','44,52684021',0,0,0
4406,'6024,99392','6,02499392','-0,2497166395','44,52684021',0,0,0
4407,'6026,19766','6,02619766','-0,2497166395','44,52684021',0,0,0
4408,'6027,50834','6,02750834','-0,2497166395','44,52684021',0,0,0
4409,'6028,70884','6,02870884','-0,2497166395','44,52684021',0,0,0
4410,'6029,90264','6,02990264','-0,2497166395','44,52684021',0,0,0
4411,'6031,08502','6,03108502','-0,2497166395','44,52684021',0,0,0
4412,'6032,23708','6,03223708','-0,2497166395','44,52684021',0,0,0
4413,'6033,5946','6,0335946','-0,2497166395','44,52684021',0,0,0
4414,'6034,78632','6,03478632','-0,2497166395','44,52684021',0,0,0
4415,'6035,98666','6,03598666','-0,2497166395','44,52684021',0,0,0
4416,'6037,16338','6,03716338','-0,2497166395','44,52684021',0,0,0
4417,'6038,34808','6,03834808','-0,2497166395','44,52684021',0,0,0
4418,'6039,95606','6,03995606','-0,2497166395','44,52684021',0,0,0
4419,'6041,14814','6,04114814','-0,2497166395','44,52684021',0,0,0
4420,'6042,32144','6,04232144','-0,2497166395','44,52684021',0,0,0
4421,'6043,71042','6,04371042','-0,2497166395','44,52684021',0,0,0
4422,'6044,9193','6,0449193','-0,2497166395','44,52684021',0,0,0
4423,'6046,11462','6,04611462','-0,2497166395','44,52684021',0,0,0
4424,'6047,2867','6,0472867','-0,2497166395','44,52684021',0,0,0
4425,'6048,86616','6,04886616','-0,2497166395','44,52684021',0,0,0
4426,'6050,03956','6,05003956','-0,2497166395','44,52684021',0,0,0
4427,'6051,23286','6,05123286','-0,2497166395','44,52684021',0,0,0
4428,'6052,53918','6,05253918','-0,2497166395','44,52684021',0,0,0
4429,'6053,78124','6,05378124','-0,2497166395','44,52684021',0,0,0
4430,'6054,95936','6,05495936','-0,2497166395','44,52684021',0,0,0
4431,'6056,15184','6,05615184','-0,2497166395','44,52684021',0,0,0
4432,'6057,33118','6,05733118','-0,2497166395','44,52684021',0,0,0
4433,'6058,68492','6,05868492','-0,2497166395','44,52684021',0,0,0
4434,'6059,87746','6,05987746','-0,2497166395','44,52684021',0,0,0
4435,'6061,03594','6,06103594','-0,2497166395','44,52684021',0,0,0
4436,'6062,22648','6,06222648','-0,2497166395','44,52684021',0,0,0
4437,'6063,56684','6,06356684','-0,2497166395','44,52684021',0,0,0
4438,'6064,77832','6,06477832','-0,2497166395','44,52684021',0,0,0
4439,'6065,95516','6,06595516','-0,2497166395','44,52684021',0,0,0
4440,'6067,1372','6,0671372','-0,2497166395','44,52684021',0,0,0
4441,'6068,29604','6,06829604','-0,2497166395','44,52684021',0,0,0
4442,'6069,65208','6,06965208','-0,2497166395','44,52684021',0,0,0
4443,'6070,8289','6,0708289','-0,2497166395','44,52684021',0,0,0
4444,'6072,02686','6,07202686','-0,2497166395','44,52684021',0,0,0
4445,'6073,19092','6,07319092','-0,2497166395','44,52684021',0,0,0
4446,'6074,57614','6,07457614','-0,2497166395','44,52684021',0,0,0
4447,'6075,76282','6,07576282','-0,2497166395','44,52684021',0,0,0
4448,'6076,97406','6,07697406','-0,2497166395','44,52684021',0,0,0
4449,'6078,14244','6,07814244','-0,2497166395','44,52684021',0,0,0
4450,'6079,33662','6,07933662','-0,2497166395','44,52684021',0,0,0
4451,'6080,67534','6,08067534','-0,2497166395','44,52684021',0,0,0
4452,'6081,87768','6,08187768','-0,2497166395','44,52684021',0,0,0
4453,'6083,05062','6,08305062','-0,2497166395','44,52684021',0,0,0
4454,'6084,24026','6,08424026','-0,2497166395','44,52684021',0,0,0
4455,'6085,58852','6,08558852','-0,2497166395','44,52684021',0,0,0
4456,'6086,7688','6,0867688','-0,2497166395','44,52684021',0,0,0
4457,'6087,96552','6,08796552','-0,2497166395','44,52684021',0,0,0
4458,'6089,12846','6,08912846','-0,2497166395','44,52684021',0,0,0
4459,'6090,3089','6,0903089','-0,2497166395','44,52684021',0,0,0
4460,'6091,64486','6,09164486','-0,2497166395','44,52684021',0,0,0
4461,'6092,86706','6,09286706','-0,2497166395','44,52684021',0,0,0
4462,'6094,06238','6,09406238','-0,2497166395','44,52684021',0,0,0
4463,'6095,26704','6,09526704','-0,2497166395','44,52684021',0,0,0
4464,'6096,6451','6,0966451','-0,2497166395','44,52684021',0,0,0
4465,'6097,98588','6,09798588','-0,2497166395','44,52684021',0,0,0
4466,'6099,15216','6,09915216','-0,2497166395','44,52684021',0,0,0
4467,'6100,52026','6,10052026','-0,2497166395','44,52684021',0,0,0
4468,'6101,68976','6,10168976','-0,2497166395','44,52684021',0,0,0
4469,'6102,89564','6,10289564','-0,2497166395','44,52684021',0,0,0
4470,'6104,10016','6,10410016','-0,2497166395','44,52684021',0,0,0
4471,'6105,30076','6,10530076','-0,2497166395','44,52684021',0,0,0
4472,'6106,6143','6,1066143','-0,2497166395','44,52684021',0,0,0
4473,'6107,80628','6,10780628','-0,2497166395','44,52684021',0,0,0
4474,'6109,08676','6,10908676','-0,2497166395','44,52684021',0,0,0
4475,'6110,2758','6,1102758','-0,2497166395','44,52684021',0,0,0
4476,'6111,60246','6,11160246','-0,2497166395','44,52684021',0,0,0
4477,'6112,78224','6,11278224','-0,2497166395','44,52684021',0,0,0
4478,'6113,98894','6,11398894','-0,2497166395','44,52684021',0,0,0
4479,'6115,18782','6,11518782','-0,2497166395','44,52684021',0,0,0
4480,'6116,50476','6,11650476','-0,2497166395','44,52684021',0,0,0
4481,'6117,67786','6,11767786','-0,2497166395','44,52684021',0,0,0
4482,'6118,9064','6,1189064','-0,2497166395','44,52684021',0,0,0
4483,'6120,0694','6,1200694','-0,2497166395','44,52684021',0,0,0
4484,'6121,26042','6,12126042','-0,2497166395','44,52684021',0,0,0
4485,'6122,56904','6,12256904','-0,2497166395','44,52684021',0,0,0
4486,'6123,80652','6,12380652','-0,2497166395','44,52684021',0,0,0
4487,'6124,98176','6,12498176','-0,2497166395','44,52684021',0,0,0
4488,'6126,18434','6,12618434','-0,2497166395','44,52684021',0,0,0
4489,'6127,34372','6,12734372','-0,2497166395','44,52684021',0,0,0
4490,'6128,68126','6,12868126','-0,2497166395','44,52684021',0,0,0
4491,'6129,87574','6,12987574','-0,2497166395','44,52684021',0,0,0
4492,'6131,0682','6,1310682','-0,2497166395','44,52684021',0,0,0
4493,'6132,22668','6,13222668','-0,2497166395','44,52684021',0,0,0
4494,'6133,59744','6,13359744','-0,2497166395','44,52684021',0,0,0
4495,'6134,77766','6,13477766','-0,2497166395','44,52684021',0,0,0
4496,'6135,98372','6,13598372','-0,2497166395','44,52684021',0,0,0
4497,'6137,15524','6,13715524','-0,2497166395','44,52684021',0,0,0
4498,'6138,34848','6,13834848','-0,2497166395','44,52684021',0,0,0
4499,'6139,95744','6,13995744','-0,2497166395','44,52684021',0,0,0
4500,'6141,14826','6,14114826','-0,2497166395','44,52684021',0,0,0
4501,'6142,32726','6,14232726','-0,2497166395','44,52684021',0,0,0
4502,'6143,71048','6,14371048','-0,2497166395','44,52684021',0,0,0
4503,'6144,91616','6,14491616','-0,2497166395','44,52684021',0,0,0
4504,'6146,10644','6,14610644','-0,2497166395','44,52684021',0,0,0
4505,'6147,27596','6,14727596','-0,2497166395','44,52684021',0,0,0
4506,'6148,85304','6,14885304','-0,2497166395','44,52684021',0,0,0
4507,'6150,033','6,150033','-0,2497166395','44,52684021',0,0,0
4508,'6151,21784','6,15121784','-0,2497166395','44,52684021',0,0,0
4509,'6152,52584','6,15252584','-0,2497166395','44,52684021',0,0,0
4510,'6153,77828','6,15377828','-0,2497166395','44,52684021',0,0,0
4511,'6154,96118','6,15496118','-0,2497166395','44,52684021',0,0,0
4512,'6156,13768','6,15613768','-0,2497166395','44,52684021',0,0,0
4513,'6157,3371','6,1573371','-0,2497166395','44,52684021',0,0,0
4514,'6158,66504','6,15866504','-0,2497166395','44,52684021',0,0,0
4515,'6159,87636','6,15987636','-0,2497166395','44,52684021',0,0,0
4516,'6161,04996','6,16104996','-0,2497166395','44,52684021',0,0,0
4517,'6162,23936','6,16223936','-0,2497166395','44,52684021',0,0,0
4518,'6163,73164','6,16373164','-0,2497166395','44,52684021',0,0,0
4519,'6164,95998','6,16495998','-0,2497166395','44,52684021',0,0,0
4520,'6166,13772','6,16613772','-0,2497166395','44,52684021',0,0,0
4521,'6167,32996','6,16732996','-0,2497166395','44,52684021',0,0,0
4522,'6168,64784','6,16864784','-0,2497166395','44,52684021',0,0,0
4523,'6169,87308','6,16987308','-0,2497166395','44,52684021',0,0,0
4524,'6171,03856','6,17103856','-0,2497166395','44,52684021',0,0,0
4525,'6172,22178','6,17222178','-0,2497166395','44,52684021',0,0,0
4526,'6173,56142','6,17356142','-0,2497166395','44,52684021',0,0,0
4527,'6174,7663','6,1747663','-0,2497166395','44,52684021',0,0,0
4528,'6176,68842','6,17668842','-0,2497166395','44,52684021',0,0,0
4529,'6178,5474','6,1785474','-0,2497166395','44,52684021',0,0,0
4530,'6180,18198','6,18018198','-0,2497166395','44,52684021',0,0,0
4531,'6181,31028','6,18131028','-0,2497166395','44,52684021',0,0,0
4532,'6183,132','6,183132','-0,2497166395','44,52684021',0,0,0
4533,'6184,28216','6,18428216','-0,2497166395','44,52684021',0,0,0
4534,'6186,15746','6,18615746','-0,2497166395','44,52684021',0,0,0
4535,'6187,94926','6,18794926','-0,2497166395','44,52684021',0,0,0
4536,'6189,08348','6,18908348','-0,2497166395','44,52684021',0,0,0
4537,'6190,95184','6,19095184','-0,2497166395','44,52684021',0,0,0
4538,'6192,07074','6,19207074','-0,2497166395','44,52684021',0,0,0
4539,'6193,92244','6,19392244','-0,2497166395','44,52684021',0,0,0
4540,'6195,76608','6,19576608','-0,2497166395','44,52684021',0,0,0
4541,'6197,01482','6,19701482','-0,2497166395','44,52684021',0,0,0
4542,'6198,98634','6,19898634','-0,2497166395','44,52684021',0,0,0
4543,'6200,75908','6,20075908','-0,2497166395','44,52684021',0,0,0
4544,'6202,31082','6,20231082','-0,2497166395','44,52684021',0,0,0
4545,'6204,17668','6,20417668','-0,2497166395','44,52684021',0,0,0
4546,'6205,93284','6,20593284','-0,2497166395','44,52684021',0,0,0
4547,'6207,05838','6,20705838','-0,2497166395','44,52684021',0,0,0
4548,'6208,90162','6,20890162','-0,2497166395','44,52684021',0,0,0
4549,'6210,02144','6,21002144','-0,2497166395','44,52684021',0,0,0
4550,'6211,87614','6,21187614','-0,2497166395','44,52684021',0,0,0
4551,'6212,98022','6,21298022','-0,2497166395','44,52684021',0,0,0
4552,'6214,90184','6,21490184','-0,2497166395','44,52684021',0,0,0
4553,'6216,86156','6,21686156','-0,2497166395','44,52684021',0,0,0
4554,'6217,98782','6,21798782','-0,2497166395','44,52684021',0,0,0
4555,'6219,77006','6,21977006','-0,2497166395','44,52684021',0,0,0
4556,'6221,57276','6,22157276','-0,2497166395','44,52684021',0,0,0
4557,'6222,72352','6,22272352','-0,2497166395','44,52684021',0,0,0
4558,'6224,62866','6,22462866','-0,2497166395','44,52684021',0,0,0
4559,'6225,76224','6,22576224','-0,2497166395','44,52684021',0,0,0
4560,'6227,50646','6,22750646','-0,2497166395','44,52684021',0,0,0
4561,'6228,61732','6,22861732','-0,2497166395','44,52684021',0,0,0
4562,'6230,33614','6,23033614','-0,2497166395','44,52684021',0,0,0
4563,'6232,12172','6,23212172','-0,2497166395','44,52684021',0,0,0
4564,'6233,28356','6,23328356','-0,2497166395','44,52684021',0,0,0
4565,'6235,17676','6,23517676','-0,2497166395','44,52684021',0,0,0
4566,'6236,28864','6,23628864','-0,2497166395','44,52684021',0,0,0
4567,'6238,18476','6,23818476','-0,2497166395','44,52684021',0,0,0
4568,'6239,99064','6,23999064','-0,2497166395','44,52684021',0,0,0
4569,'6241,1207','6,2411207','-0,2497166395','44,52684021',0,0,0
4570,'6243,0304','6,2430304','-0,2497166395','44,52684021',0,0,0
4571,'6244,23496','6,24423496','-0,2497166395','44,52684021',0,0,0
4572,'6246,04538','6,24604538','-0,2497166395','44,52684021',0,0,0
4573,'6248,00722','6,24800722','-0,2497166395','44,52684021',0,0,0
4574,'6249,12138','6,24912138','-0,2497166395','44,52684021',0,0,0
4575,'6250,99636','6,25099636','-0,2497166395','44,52684021',0,0,0
4576,'6252,74316','6,25274316','-0,2497166395','44,52684021',0,0,0
4577,'6253,94068','6,25394068','-0,2497166395','44,52684021',0,0,0
4578,'6255,85828','6,25585828','-0,2497166395','44,52684021',0,0,0
4579,'6256,97808','6,25697808','-0,2497166395','44,52684021',0,0,0
4580,'6258,83784','6,25883784','-0,2497166395','44,52684021',0,0,0
4581,'6260,74346','6,26074346','-0,2497166395','44,52684021',0,0,0
4582,'6261,89574','6,26189574','-0,2497166395','44,52684021',0,0,0
4583,'6263,78118','6,26378118','-0,2497166395','44,52684021',0,0,0
4584,'6264,93302','6,26493302','-0,2497166395','44,52684021',0,0,0
4585,'6266,76274','6,26676274','-0,2497166395','44,52684021',0,0,0
4586,'6268,64466','6,26864466','-0,2497166395','44,52684021',0,0,0
4587,'6269,76798','6,26976798','-0,2497166395','44,52684021',0,0,0
4588,'6271,55632','6,27155632','-0,2497166395','44,52684021',0,0,0
4589,'6272,68096','6,27268096','-0,2497166395','44,52684021',0,0,0
4590,'6274,52842','6,27452842','-0,2497166395','44,52684021',0,0,0
