exp1_time,exp1_angle,exp1_voltage
6.30962892,79.0005832622713,0
6.31065814,79.0005832622713,0
6.31170886,79.0005832622713,0
6.3127307,79.0005832622713,0
6.31375056,79.0005832622713,0
6.31480982,79.0005832622713,0
6.31597338,79.0005832622713,0
6.31706112,79.0005832622713,0
6.31809872,79.0005832622713,0
6.31916534,79.0005832622713,0
6.32025288,79.0005832622713,0
6.32130356,79.0005832622713,0
6.32240882,79.0005832622713,0
6.32343456,79.0005832622713,0
6.32448172,79.0005832622713,0
6.32552404,79.0005832622713,0
6.32655678,79.0005832622713,0
6.3284008,79.0005832622713,0
6.33019844,79.0005832622713,0
6.33122926,79.0005832622713,0
6.33276522,79.0005832622713,0
6.33373952,79.0005832622713,0
6.33538872,79.0005832622713,0
6.33638032,79.0005832622713,0
6.33813284,79.0005832622713,0
6.3394489,79.0005832622713,0
6.34115758,79.0005832622713,0
6.34272126,79.0005832622713,0
6.34373812,79.0005832622713,0
6.344694,79.0005832622713,0
6.3463512,79.0005832622713,0
6.34735004,79.0005832622713,0
6.3491098,79.0005832622713,0
6.35067206,79.0005832622713,0
6.35164558,79.0005832622713,0
6.35372588,79.0005832622713,0
6.35471162,79.0005832622713,0
6.35640964,79.0005832622713,0
6.3574238,79.0005832622713,0
6.359058,79.0005832622713,0
6.36002016,79.0005832622713,0
6.36151736,79.0005832622713,0
6.36249082,79.0005832622713,0
6.36419916,79.0005832622713,0
6.36519382,79.0005832622713,0
6.3666613,79.0005832622713,0
6.36766674,79.0005832622713,0
6.3694258,79.0005832622713,0
6.37046964,79.0005832622713,0
6.37215618,79.0005832622713,0
6.37314238,79.0005832622713,0
6.37466204,79.0005832622713,0
6.37562114,79.0005832622713,0
6.37734362,79.0005832622713,0
6.3783206,79.0005832622713,0
6.3799828,79.0005832622713,0
6.38078912,79.0005832622713,0
6.382566,79.0005832622713,0
6.38359434,79.0005832622713,0
6.38526166,79.0005832622713,0
6.38623902,79.0005832622713,0
6.38799016,79.0005832622713,0
6.38879616,79.0005832622713,0
6.39065258,79.0005832622713,0
6.39240384,79.0005832622713,0
6.39339908,79.0005832622713,0
6.3951212,79.0005832622713,0
6.39611638,79.0005832622713,0
6.39766394,79.0005832622713,0
6.39863614,79.0005832622713,0
6.40044476,79.0005832622713,0
6.40150308,79.0005832622713,0
6.40323244,79.0005832622713,0
6.4042434,79.0005832622713,0
6.40573978,79.0005832622713,0
6.40670306,79.0005832622713,0
6.40842554,79.0005832622713,0
6.4093869,79.0005832622713,0
6.41108252,79.0005832622713,0
6.41211976,79.0005832622713,0
6.41371294,79.0005832622713,0
6.4146684,79.0005832622713,0
6.41631386,79.0005832622713,0
6.417319,79.0005832622713,0
6.41848502,79.0005832622713,0
6.41952098,79.0005832622713,0
6.42057938,79.0005832622713,0
6.42166028,79.0005832622713,0
6.42275488,79.0005832622713,0
6.42378276,79.0005832622713,0
6.42480738,79.0005832622713,0
6.4260118,79.0005832622713,0
6.42705748,79.0005832622713,0
6.42838054,79.0005832622713,0
6.4294338,79.0005832622713,0
6.43050754,79.0005832622713,0
6.43153906,79.0005832622713,0
6.43255984,79.0005832622713,0
6.43359896,79.0005832622713,0
6.4346209,79.0005832622713,0
6.43567582,79.0005832622713,0
6.43671082,79.0005832622713,0
6.43777412,79.0005832622713,0
6.4392964,79.0005832622713,0
6.44037536,79.0005832622713,0
6.4414364,79.0005832622713,0
6.44245922,79.0005832622713,0
6.44350964,79.0005832622713,0
6.44454484,79.0005832622713,0
6.44556292,79.0005832622713,0
6.4466127,79.0005832622713,0
6.44765466,79.0005832622713,0
6.4487042,79.0005832622713,0
6.44973698,79.0005832622713,0
6.45075352,79.0005832622713,0
6.4518068,79.0005832622713,0
6.45297628,79.0005832622713,0
6.4540323,79.0005832622713,0
6.4550752,79.0005832622713,0
6.45613592,79.0005832622713,0
6.45722808,79.0005832622713,0
6.45827894,79.0005832622713,0
6.45934364,79.0005832622713,0
6.46039,79.0005832622713,0
6.4614334,79.0005832622713,0
6.46246408,79.0005832622713,0
6.4634864,79.0005832622713,0
6.46453924,79.0005832622713,0
6.46556588,79.0005832622713,0
6.46661912,79.0005832622713,0
6.46769034,79.0005832622713,0
6.46870814,79.0005832622713,0
6.46980448,79.0005832622713,0
6.47097378,79.0005832622713,0
6.47202442,79.0005832622713,0
6.47305822,79.0005832622713,0
6.47411958,79.0005832622713,0
6.47517046,79.0005832622713,0
6.47622484,79.0005832622713,0
6.4773382,79.0005832622713,0
6.47838882,79.0005832622713,0
6.4794374,79.0005832622713,0
6.48049758,79.0005832622713,0
6.48152204,79.0005832622713,0
6.48256794,79.0005832622713,0
6.4835907,79.0005832622713,0
6.48464264,79.0005832622713,0
6.48566612,79.0005832622713,0
6.48668988,79.0005832622713,0
6.48777388,79.0005832622713,0
6.4888006,79.0005832622713,0
6.49032484,79.0005832622713,0
6.49145546,79.0005832622713,0
6.49252442,79.0005832622713,0
6.49355838,79.0005832622713,0
6.49457146,79.0005832622713,0
6.495638,79.0005832622713,0
6.49667234,79.0005832622713,0
6.49774668,79.0005832622713,0
6.49876958,79.0005832622713,0
6.4998171,79.0005832622713,0
6.50099476,79.0005832622713,0
6.50201796,79.0005832622713,0
6.50309102,79.0005832622713,0
6.50414192,79.0005832622713,0
6.5052175,79.0005832622713,0
6.50626584,79.0005832622713,0
6.50732826,79.0005832622713,0
6.50839358,79.0005832622713,0
6.5094221,79.0005832622713,0
6.5104742,79.0005832622713,0
6.51151278,79.0005832622713,0
6.5125288,79.0005832622713,0
6.51359258,79.0005832622713,0
6.51460192,79.0005832622713,0
6.51563378,79.0005832622713,0
6.51666796,79.0005832622713,0
6.51772406,79.0005832622713,0
6.51878574,79.0005832622713,0
6.51981316,79.0005832622713,0
6.52099578,79.0005832622713,0
6.52208194,79.0005832622713,0
6.52315354,79.0005832622713,0
6.52421118,79.0005832622713,0
6.52526066,79.0005832622713,0
6.52631638,79.0005832622713,0
6.52737822,79.0005832622713,0
6.52868758,79.0005832622713,0
6.52974322,79.0005832622713,0
6.5307973,79.0005832622713,0
6.53181778,79.0005832622713,0
6.53297774,79.0005832622713,0
6.53403744,79.0005832622713,0
6.53506462,79.0005832622713,0
6.53614116,79.0005832622713,0
6.53723968,79.0005832622713,0
6.53827938,79.0005832622713,0
6.53966166,79.0005832622713,0
6.54070044,79.0005832622713,0
6.54175708,79.0005832622713,0
6.54278596,79.0005832622713,0
6.54398388,79.0005832622713,0
6.54501578,79.0005832622713,0
6.54607576,79.0005832622713,0
6.54714998,79.0005832622713,0
6.54820482,79.0005832622713,0
6.54928456,79.0005832622713,0
6.55031856,79.0005832622713,0
6.55138016,79.0005832622713,0
6.55241114,79.0005832622713,0
6.5534289,79.0005832622713,0
6.55448178,79.0005832622713,0
6.55551132,79.0005832622713,0
6.556558,79.0005832622713,0
6.5576325,79.0005832622713,0
6.55867444,79.0005832622713,0
6.55973238,79.0005832622713,0
6.56075914,79.0005832622713,0
6.56180962,79.0005832622713,0
6.56298826,79.0005832622713,0
6.56404068,79.0005832622713,0
6.5650838,79.0005832622713,0
6.56612096,79.0005832622713,0
6.5672225,79.0005832622713,0
6.56828618,79.0005832622713,0
6.56934686,79.0005832622713,0
6.57038048,79.0005832622713,0
6.57140588,79.0005832622713,0
6.57248918,79.0005832622713,0
6.573524,79.0005832622713,0
6.57456538,79.0005832622713,0
6.5755849,79.0005832622713,0
6.5766007,79.0005832622713,0
6.5776836,79.0005832622713,0
6.57869878,79.0005832622713,0
6.57975344,79.0005832622713,0
6.5807869,79.0005832622713,0
6.5818008,79.0005832622713,0
6.58299482,79.0005832622713,0
6.58400038,79.0005832622713,0
6.5850725,79.0005832622713,0
6.5861129,79.0005832622713,0
6.58720248,79.0005832622713,0
6.58825626,79.0005832622713,0
6.58940724,79.0005832622713,0
6.59046046,79.0005832622713,0
6.59148354,79.0005832622713,0
6.59254622,79.0005832622713,0
6.59357998,79.0005832622713,0
6.59460778,79.0005832622713,0
6.59564474,79.0005832622713,0
6.59666878,79.0005832622713,0
6.5977503,79.0005832622713,0
6.59877444,79.0005832622713,0
6.59980962,79.0005832622713,0
6.60099386,79.0005832622713,0
6.60202558,79.0005832622713,0
6.60308538,79.0005832622713,0
6.60414218,79.0005832622713,0
6.60521568,79.0005832622713,0
6.60626646,79.0005832622713,0
6.60733714,79.0005832622713,0
6.60839614,79.0005832622713,0
6.60943826,79.0005832622713,0
6.61048358,79.0005832622713,0
6.61152342,79.0005832622713,0
6.61254992,79.0005832622713,0
6.61359678,79.0005832622713,0
6.6146178,79.0005832622713,0
6.61565038,79.0005832622713,0
6.616682,79.0005832622713,0
6.61773328,79.0005832622713,0
6.61879304,79.0005832622713,0
6.61981176,79.0005832622713,0
6.62100092,79.0005832622713,0
6.6220394,79.0005832622713,0
6.62311702,79.0005832622713,0
6.62420378,79.0005832622713,0
6.62524498,79.0005832622713,0
6.62629768,79.0005832622713,0
6.62736804,79.0005832622713,0
6.62868568,79.0005832622713,0
6.62974778,79.0005832622713,0
6.63077442,79.0005832622713,0
6.63197456,79.0005832622713,0
6.63299324,79.0005832622713,0
6.63403568,79.0005832622713,0
6.63507168,79.0005832622713,0
6.63613274,79.0005832622713,0
6.63722702,79.0005832622713,0
6.63827244,79.0005832622713,0
6.63965306,79.0005832622713,0
6.64070664,79.0005832622713,0
6.64176188,79.0005832622713,0
6.64280948,79.0005832622713,0
6.64400386,79.0005832622713,0
6.64503492,79.0005832622713,0
6.6460534,79.0005832622713,0
6.64715608,79.0005832622713,0
6.64821482,79.0005832622713,0
6.64929084,79.0005832622713,0
6.65034122,79.0005832622713,0
6.65136866,79.0005832622713,0
6.65242556,79.0005832622713,0
6.65344278,79.0005832622713,0
6.65449004,79.0005832622713,0
6.65553404,79.0005832622713,0
6.65656566,79.0005832622713,0
6.65765302,79.0005832622713,0
6.65867428,79.0005832622713,0
6.65971598,79.0005832622713,0
6.660737,79.0005832622713,0
6.66178068,79.0005832622713,0
6.66296732,79.0005832622713,0
6.66398258,79.0005832622713,0
6.66504118,79.0005832622713,0
6.666079,79.0005832622713,0
6.66716386,79.0005832622713,0
6.66823334,79.0005832622713,0
6.66928544,79.0005832622713,0
6.6703505,79.0005832622713,0
6.67138682,79.0005832622713,0
6.67247276,79.0005832622713,0
6.67350192,79.0005832622713,0
6.67452986,79.0005832622713,0
6.67557766,79.0005832622713,0
6.67661408,79.0005832622713,0
6.67769342,79.0005832622713,0
6.67873416,79.0005832622713,0
6.67977338,79.0005832622713,0
6.68079938,79.0005832622713,0
6.68181574,79.0005832622713,0
6.68301474,79.0005832622713,0
6.6840377,79.0005832622713,0
6.68510294,79.0005832622713,0
6.68615554,79.0005832622713,0
6.68724736,79.0005832622713,0
6.68831908,79.0005832622713,0
6.68946958,79.0005832622713,0
6.690531,79.0005832622713,0
6.69157488,79.0005832622713,0
6.69261896,79.0005832622713,0
6.69364588,79.0005832622713,0
6.69467432,79.0005832622713,0
6.69572586,79.0005832622713,0
6.69676004,79.0005832622713,0
6.6979899,79.0005832622713,0
6.69901416,79.0005832622713,0
6.70004178,79.0005832622713,0
6.70110644,79.0005832622713,0
6.70214892,79.0005832622713,0
6.7032377,79.0005832622713,0
6.70428178,79.0005832622713,0
6.70531324,79.0005832622713,0
6.70637964,79.0005832622713,0
6.70744602,79.0005832622713,0
6.70849838,79.0005832622713,0
6.70954624,79.0005832622713,0
6.71060046,79.0005832622713,0
6.71164486,79.0005832622713,0
6.71267328,79.0005832622713,0
6.71372384,79.0005832622713,0
6.71475244,79.0005832622713,0
6.71579676,79.0005832622713,0
6.71701224,79.0005832622713,0
6.71912944,79.0005832622713,0
6.7201562,79.0005832622713,0
6.72171682,79.0005832622713,0
6.7227415,79.0005832622713,0
6.72443954,79.0005832622713,0
6.72541056,79.0005832622713,0
6.72719434,79.0005832622713,0
6.72822002,79.0005832622713,0
6.72974858,79.0005832622713,0
6.7307469,79.0005832622713,0
6.73244034,79.0005832622713,0
6.73341126,79.0005832622713,0
6.73512626,79.0005832622713,0
6.73612926,79.0005832622713,0
6.737667,79.0005832622713,0
6.73871722,79.0005832622713,0
6.74072888,79.0005832622713,0
6.74280428,79.0005832622713,0
6.7437909,79.0005832622713,0
6.74547296,79.0005832622713,0
6.74645504,79.0005832622713,0
6.74819446,79.0005832622713,0
6.749206,79.0005832622713,0
6.75072338,79.0005832622713,0
6.75169752,79.0005832622713,0
6.75341188,79.0005832622713,0
6.7543842,79.0005832622713,0
6.75605936,79.0005832622713,0
6.75705872,79.0005832622713,0
6.75862026,79.0005832622713,0
6.75959292,79.0005832622713,0
6.76129546,79.0005832622713,0
6.76229236,79.0005832622713,0
6.7640486,79.0005832622713,0
6.76502776,79.0005832622713,0
6.76663774,79.0005832622713,0
6.76763494,79.0005832622713,0
6.7693244,79.0005832622713,0
6.77098962,79.0005832622713,0
6.7719924,79.0005832622713,0
6.7727831,79.0005832622713,0
6.77452348,79.0005832622713,0
6.77613272,79.0005832622713,0
6.7771873,79.0005832622713,0
6.77873674,79.0005832622713,0
6.77973968,79.0005832622713,0
6.78134966,79.0005832622713,0
6.78235728,79.0005832622713,0
6.78413152,79.0005832622713,0
6.7852282,79.0005832622713,0
6.78678938,79.0005832622713,0
6.78778206,79.0005832622713,0
6.78946294,79.0005832622713,0
6.79044926,79.0005832622713,0
6.79221022,79.0005832622713,0
6.79324156,79.0005832622713,0
6.7947541,79.0005832622713,0
6.79579354,79.0005832622713,0
6.79754524,79.0005832622713,0
6.79856932,79.0005832622713,0
6.80029664,79.0005832622713,0
6.8012857,79.0005832622713,0
6.80280006,79.0005832622713,0
6.80375234,79.0005832622713,0
6.80554824,79.0005832622713,0
6.80658682,79.0005832622713,0
6.80828152,79.0005832622713,0
6.8099694,79.0005832622713,0
6.81098126,79.0005832622713,0
6.81179006,79.0005832622713,0
6.81358226,79.0005832622713,0
6.81529742,79.0005832622713,0
6.8162948,79.0005832622713,0
6.81809762,79.0005832622713,0
6.81909688,79.0005832622713,0
6.82063176,79.0005832622713,0
6.8216216,79.0005832622713,0
6.82333102,79.0005832622713,0
6.82433284,79.0005832622713,0
6.82607594,79.0005832622713,0
6.827177,79.0005832622713,0
6.82874766,79.0005832622713,0
6.82972146,79.0005832622713,0
6.83142998,79.0005832622713,0
6.83240576,79.0005832622713,0
6.83406956,79.0005832622713,0
6.83503356,79.0005832622713,0
6.83657922,79.0005832622713,0
6.83757674,79.0005832622713,0
6.83961358,79.0005832622713,0
6.84130212,79.0005832622713,0
6.84231024,79.0005832622713,0
6.84409022,79.0005832622713,0
6.84508964,79.0005832622713,0
6.84665346,79.0005832622713,0
6.84774924,79.0005832622713,0
6.84946438,79.0005832622713,0
6.85044692,79.0005832622713,0
6.8517611,79.0005832622713,0
6.85280756,79.0005832622713,0
6.85400212,79.0005832622713,0
6.85503706,79.0005832622713,0
6.8560956,79.0005832622713,0
6.85718202,79.0005832622713,0
6.85825084,79.0005832622713,0
6.85932484,79.0005832622713,0
6.86035132,79.0005832622713,0
6.86141182,79.0005832622713,0
6.86244076,79.0005832622713,0
6.8634514,79.0005832622713,0
6.86451122,79.0005832622713,0
6.86554032,79.0005832622713,0
6.86659906,79.0005832622713,0
6.86765334,79.0005832622713,0
6.86868766,79.0005832622713,0
6.86975556,79.0005832622713,0
6.87078988,79.0005832622713,0
6.87202508,79.0005832622713,0
6.87304624,79.0005832622713,0
6.87410232,79.0005832622713,0
6.87513886,79.0005832622713,0
6.87618146,79.0005832622713,0
6.87728178,79.0005832622713,0
6.87831302,79.0005832622713,0
6.879379,79.0005832622713,0
6.88041934,79.0005832622713,0
6.88143238,79.0005832622713,0
6.88248604,79.0005832622713,0
6.88352318,79.0005832622713,0
6.88457996,79.0005832622713,0
6.88560568,79.0005832622713,0
6.8866238,79.0005832622713,0
6.88770482,79.0005832622713,0
6.88872688,79.0005832622713,0
6.89022218,79.0005832622713,0
6.8913852,79.0005832622713,0
6.89245254,79.0005832622713,0
6.89349214,79.0005832622713,0
6.89451992,79.0005832622713,0
6.89557308,79.0005832622713,0
6.89660696,79.0005832622713,0
6.8977054,79.0005832622713,0
6.89874716,79.0005832622713,0
6.89980422,79.0005832622713,0
6.90098526,79.0005832622713,0
6.90200314,79.0005832622713,0
6.90305806,79.0005832622713,0
6.90409888,79.0005832622713,0
6.90516148,79.0005832622713,0
6.90621512,79.0005832622713,0
6.9072874,79.0005832622713,0
6.90835676,79.0005832622713,0
6.90939184,79.0005832622713,0
6.91044484,79.0005832622713,0
6.91147364,79.0005832622713,0
6.91250186,79.0005832622713,0
6.913566,79.0005832622713,0
6.91459054,79.0005832622713,0
6.9156399,79.0005832622713,0
6.91666926,79.0005832622713,0
6.91773774,79.0005832622713,0
6.91903616,79.0005832622713,0
6.92007556,79.0005832622713,0
6.92113848,79.0005832622713,0
6.92221252,79.0005832622713,0
6.92330084,79.0005832622713,0
6.92444304,79.0005832622713,0
6.92547232,79.0005832622713,0
6.92657194,79.0005832622713,0
6.92762316,79.0005832622713,0
6.92911354,79.0005832622713,0
6.93017228,79.0005832622713,0
6.9312557,79.0005832622713,0
6.9323005,79.0005832622713,0
6.93333168,79.0005832622713,0
6.934405,79.0005832622713,0
6.93543304,79.0005832622713,0
6.93647266,79.0005832622713,0
6.93753676,79.0005832622713,0
6.93858956,79.0005832622713,0
6.9401199,79.0005832622713,0
6.94121486,79.0005832622713,0
6.94227832,79.0005832622713,0
6.94329672,79.0005832622713,0
6.9443542,79.0005832622713,0
6.94538728,79.0005832622713,0
6.94645322,79.0005832622713,0
6.94752976,79.0005832622713,0
6.94855884,79.0005832622713,0
6.94961186,79.0005832622713,0
6.95064408,79.0005832622713,0
6.95170262,79.0005832622713,0
6.95273752,79.0005832622713,0
6.9537599,79.0005832622713,0
6.9548188,79.0005832622713,0
6.95599866,79.0005832622713,0
6.95708522,79.0005832622713,0
6.95812184,79.0005832622713,0
6.95920646,79.0005832622713,0
6.96025922,79.0005832622713,0
6.96129966,79.0005832622713,0
6.96235166,79.0005832622713,0
6.96339164,79.0005832622713,0
6.96443996,79.0005832622713,0
6.96548508,79.0005832622713,0
6.96651422,79.0005832622713,0
6.96758928,79.0005832622713,0
6.96860326,79.0005832622713,0
6.96967084,79.0005832622713,0
6.97070922,79.0005832622713,0
6.97173402,79.0005832622713,0
6.97280106,79.0005832622713,0
6.973819,79.0005832622713,0
6.97501966,79.0005832622713,0
6.97606316,79.0005832622713,0
6.97713138,79.0005832622713,0
6.9782259,79.0005832622713,0
6.97928216,79.0005832622713,0
6.98033554,79.0005832622713,0
6.981378,79.0005832622713,0
6.98242444,79.0005832622713,0
6.98347116,79.0005832622713,0
6.98449348,79.0005832622713,0
6.98555172,79.0005832622713,0
6.98657344,79.0005832622713,0
6.98765778,79.0005832622713,0
6.98868592,79.0005832622713,0
6.98996966,79.0005832622713,0
6.99103368,79.0005832622713,0
6.99205896,79.0005832622713,0
6.99312876,79.0005832622713,0
6.99419578,79.0005832622713,0
6.99527354,79.0005832622713,0
6.99631948,79.0005832622713,0
6.99738264,79.0005832622713,0
6.9984399,79.0005832622713,0
6.9994799,79.0005832622713,0
7.00052616,79.0005832622713,0
7.00155646,79.0005832622713,0
7.00257768,79.0005832622713,0
7.00361978,79.0005832622713,0
7.0046524,79.0005832622713,0
7.00570508,79.0005832622713,0
7.00672714,79.0005832622713,0
7.00777908,79.0005832622713,0
7.00897496,79.0005832622713,0
7.00998528,79.0005832622713,0
7.01106168,79.0005832622713,0
7.01210054,79.0005832622713,0
7.0131356,79.0005832622713,0
7.01422922,79.0005832622713,0
7.01527062,79.0005832622713,0
7.01633404,79.0005832622713,0
7.01740506,79.0005832622713,0
7.01845078,79.0005832622713,0
7.01948096,79.0005832622713,0
7.0206808,79.0005832622713,0
7.0217517,79.0005832622713,0
7.02280986,79.0005832622713,0
7.02400122,79.0005832622713,0
7.02503724,79.0005832622713,0
7.02608912,79.0005832622713,0
7.02720138,79.0005832622713,0
7.02853054,79.0005832622713,0
